ad_link,price,title,make_model_link,download_date_time,Unnamed: 0,car_make,id1,car_model,id2,link,Relevant
https://suchen.mobile.de/fahrzeuge/details.html?id=379842559&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=2&ref=srp&refId=2c2d93ab-cb79-6a58-c2f4-9de39e7030f6&s=Car&sb=rel&searchId=2c2d93ab-cb79-6a58-c2f4-9de39e7030f6&vc=Car,89950,BMW i8 Roadster LASER+HUD+H/K+KEYLESS+MEM+WLAN+KLIMA,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=378689698&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=2&ref=srp&refId=2c2d93ab-cb79-6a58-c2f4-9de39e7030f6&s=Car&sb=rel&searchId=2c2d93ab-cb79-6a58-c2f4-9de39e7030f6&vc=Car,54000,BMW i8 Full service history BMW ,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=367450356&action=eyeCatcher&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=2&ref=srp&refId=2c2d93ab-cb79-6a58-c2f4-9de39e7030f6&s=Car&sb=rel&searchId=2c2d93ab-cb79-6a58-c2f4-9de39e7030f6&vc=Car,74990,BMW i8 PURE IMPULSE,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=374655098&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=2&ref=srp&refId=2c2d93ab-cb79-6a58-c2f4-9de39e7030f6&s=Car&sb=rel&searchId=2c2d93ab-cb79-6a58-c2f4-9de39e7030f6&vc=Car,79950,BMW i8 COUPE+HEAD-UP+CARPLAY+HARMAN/KARDON+LASERLICH,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=382659862&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=2&ref=srp&refId=2c2d93ab-cb79-6a58-c2f4-9de39e7030f6&s=Car&sb=rel&searchId=2c2d93ab-cb79-6a58-c2f4-9de39e7030f6&vc=Car,83480,"BMW i8 Roadster, Driv. Ass, Navi, HuD, LED, Sitzvers",https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=377735989&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=2&ref=srp&refId=2c2d93ab-cb79-6a58-c2f4-9de39e7030f6&s=Car&sb=rel&searchId=2c2d93ab-cb79-6a58-c2f4-9de39e7030f6&vc=Car,68999,BMW i8 Coupe,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=376214633&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=2&ref=srp&refId=2c2d93ab-cb79-6a58-c2f4-9de39e7030f6&s=Car&sb=rel&searchId=2c2d93ab-cb79-6a58-c2f4-9de39e7030f6&vc=Car,85883,BMW i8 Roadster HK HiFi Keramikapplikationen DAB,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=384663556&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=2&ref=srp&refId=2c2d93ab-cb79-6a58-c2f4-9de39e7030f6&s=Car&sb=rel&searchId=2c2d93ab-cb79-6a58-c2f4-9de39e7030f6&vc=Car,89011,BMW i8 Roadster,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=383148488&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=3&ref=srp&refId=f43e45ee-1660-9f8b-fe44-78324c26f611&s=Car&sb=rel&searchId=f43e45ee-1660-9f8b-fe44-78324c26f611&vc=Car,69803,BMW i8 334pk Limited Edition MOMO FR8 HUD 360Cam Neu,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=379553495&action=eyeCatcher&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=3&ref=srp&refId=f43e45ee-1660-9f8b-fe44-78324c26f611&s=Car&sb=rel&searchId=f43e45ee-1660-9f8b-fe44-78324c26f611&vc=Car,91840,BMW i8 Roadster Navi Prof. Head-Up Komfortzugang PDC,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=379496318&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=3&ref=srp&refId=f43e45ee-1660-9f8b-fe44-78324c26f611&s=Car&sb=rel&searchId=f43e45ee-1660-9f8b-fe44-78324c26f611&vc=Car,97707,"BMW i8 Roadster HUD+Carbonleisten+Design Accaro+20""",https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=380431911&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=3&ref=srp&refId=f43e45ee-1660-9f8b-fe44-78324c26f611&s=Car&sb=rel&searchId=f43e45ee-1660-9f8b-fe44-78324c26f611&vc=Car,87980,"BMW i8 Coupé Keyless,Head-Up,ha/ka,DAB,360°,1.Hand",https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=383125834&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=3&ref=srp&refId=f43e45ee-1660-9f8b-fe44-78324c26f611&s=Car&sb=rel&searchId=f43e45ee-1660-9f8b-fe44-78324c26f611&vc=Car,74950,"BMW i8 Coupe Pure Impulse | Harman Kardon HUD 20""",https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=384414058&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=3&ref=srp&refId=f43e45ee-1660-9f8b-fe44-78324c26f611&s=Car&sb=rel&searchId=f43e45ee-1660-9f8b-fe44-78324c26f611&vc=Car,79900,BMW i8 Baureihe i8 Coupe Basis,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=377466567&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=3&ref=srp&refId=f43e45ee-1660-9f8b-fe44-78324c26f611&s=Car&sb=rel&searchId=f43e45ee-1660-9f8b-fe44-78324c26f611&vc=Car,89950,BMW i8 Coupe LED|H&K|LEDER|HEAD-UP|KAMERA,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=382790019&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=3&ref=srp&refId=f43e45ee-1660-9f8b-fe44-78324c26f611&s=Car&sb=rel&searchId=f43e45ee-1660-9f8b-fe44-78324c26f611&vc=Car,79990,"BMW i8 Coupe Laser HeadUp harman/kardon Carbon 20""",https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=382607330&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=3&ref=srp&refId=f43e45ee-1660-9f8b-fe44-78324c26f611&s=Car&sb=rel&searchId=f43e45ee-1660-9f8b-fe44-78324c26f611&vc=Car,79990,BMW Bmw i8 BMW i8 1.5 IVA ESPOSTA,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=371167809&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=3&ref=srp&refId=f43e45ee-1660-9f8b-fe44-78324c26f611&s=Car&sb=rel&searchId=f43e45ee-1660-9f8b-fe44-78324c26f611&vc=Car,67990,"BMW i8 Coupé, Facelift, 374PS, Garantie, Head-Up,...",https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=370913775&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=3&ref=srp&refId=f43e45ee-1660-9f8b-fe44-78324c26f611&s=Car&sb=rel&searchId=f43e45ee-1660-9f8b-fe44-78324c26f611&vc=Car,69800,"BMW i8 - Laser Light, Display Key, 360, H&K",https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=384336443&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=3&ref=srp&refId=f43e45ee-1660-9f8b-fe44-78324c26f611&s=Car&sb=rel&searchId=f43e45ee-1660-9f8b-fe44-78324c26f611&vc=Car,109000,BMW i8 Roadster Hybrid Laser Head-Up Navi Disp. Key,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=382933225&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=3&ref=srp&refId=f43e45ee-1660-9f8b-fe44-78324c26f611&s=Car&sb=rel&searchId=f43e45ee-1660-9f8b-fe44-78324c26f611&vc=Car,97895,"BMW i8 Roadster, LED, Harman Kardon, Head-Up, Carbon",https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=381695461&action=eyeCatcher&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=3&ref=srp&refId=f43e45ee-1660-9f8b-fe44-78324c26f611&s=Car&sb=rel&searchId=f43e45ee-1660-9f8b-fe44-78324c26f611&vc=Car,105900,"BMW i8 Roadster, LED, Herman Kardon, Head-up, Garage",https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=375581869&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=3&ref=srp&refId=f43e45ee-1660-9f8b-fe44-78324c26f611&s=Car&sb=rel&searchId=f43e45ee-1660-9f8b-fe44-78324c26f611&vc=Car,88888,BMW i8 HUD AD Navi Leder Soundsystem HarmanKardon 36,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=384313002&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=3&ref=srp&refId=f43e45ee-1660-9f8b-fe44-78324c26f611&s=Car&sb=rel&searchId=f43e45ee-1660-9f8b-fe44-78324c26f611&vc=Car,113500,BMW i 8 Roadster Sondermodell Sophisto Edition+1.Hd+,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=377699950&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=3&ref=srp&refId=f43e45ee-1660-9f8b-fe44-78324c26f611&s=Car&sb=rel&searchId=f43e45ee-1660-9f8b-fe44-78324c26f611&vc=Car,92990,BMW i8 Coupe|2.Hd|Carbon|Sondermodell|Scheckheft|,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=381417320&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=3&ref=srp&refId=f43e45ee-1660-9f8b-fe44-78324c26f611&s=Car&sb=rel&searchId=f43e45ee-1660-9f8b-fe44-78324c26f611&vc=Car,76900,BMW i8 Coupe LASER HUD KOMFORT,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=351259971&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=3&ref=srp&refId=f43e45ee-1660-9f8b-fe44-78324c26f611&s=Car&sb=rel&searchId=f43e45ee-1660-9f8b-fe44-78324c26f611&vc=Car,139990,BMW i8 Roadster Sonder Modell EDO Popken Edition,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=384736090&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=3&ref=srp&refId=f43e45ee-1660-9f8b-fe44-78324c26f611&s=Car&sb=rel&searchId=f43e45ee-1660-9f8b-fe44-78324c26f611&vc=Car,68933,"BMW i8 NavProf Laserlicht NP: 154.190,00€ 20'' HIFI ",https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=367972078&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=4&ref=srp&refId=7077ee0f-b266-0c7c-077a-795dd5864d21&s=Car&sb=rel&searchId=7077ee0f-b266-0c7c-077a-795dd5864d21&vc=Car,88890,BMW AERO PAK - CARBON-360°-LASERLICHT-FACELIFT-VOLL-,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=343860777&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=4&ref=srp&refId=7077ee0f-b266-0c7c-077a-795dd5864d21&s=Car&sb=rel&searchId=7077ee0f-b266-0c7c-077a-795dd5864d21&vc=Car,70490,BMW i8 PROTONIC*FROZEN*BLACK*EDITION,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=377136817&action=eyeCatcher&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=4&ref=srp&refId=7077ee0f-b266-0c7c-077a-795dd5864d21&s=Car&sb=rel&searchId=7077ee0f-b266-0c7c-077a-795dd5864d21&vc=Car,93900,BMW i8 Coupé -,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=362768602&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=4&ref=srp&refId=7077ee0f-b266-0c7c-077a-795dd5864d21&s=Car&sb=rel&searchId=7077ee0f-b266-0c7c-077a-795dd5864d21&vc=Car,89999,BMW i8 Roadster/Harman&Kardon/360*Cam/Apple Carplay,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=382290490&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=4&ref=srp&refId=7077ee0f-b266-0c7c-077a-795dd5864d21&s=Car&sb=rel&searchId=7077ee0f-b266-0c7c-077a-795dd5864d21&vc=Car,89000,BMW Bmw i8 Protonic Red Edition Body exclusive...,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=373365416&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=4&ref=srp&refId=7077ee0f-b266-0c7c-077a-795dd5864d21&s=Car&sb=rel&searchId=7077ee0f-b266-0c7c-077a-795dd5864d21&vc=Car,71281,BMW i8 Baureihe i8 Coupe Basis,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=378382701&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=4&ref=srp&refId=7077ee0f-b266-0c7c-077a-795dd5864d21&s=Car&sb=rel&searchId=7077ee0f-b266-0c7c-077a-795dd5864d21&vc=Car,79900,"BMW i8 Roadster, HUD, Carbon, RFK, Laser",https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=382976008&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=4&ref=srp&refId=7077ee0f-b266-0c7c-077a-795dd5864d21&s=Car&sb=rel&searchId=7077ee0f-b266-0c7c-077a-795dd5864d21&vc=Car,99990,BMW i8 Roadster|Garantie|Viele Extras|19%MwSt.,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=384758432&dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&pageNumber=4&ref=srp&refId=7077ee0f-b266-0c7c-077a-795dd5864d21&s=Car&sb=rel&searchId=7077ee0f-b266-0c7c-077a-795dd5864d21&vc=Car,79900,BMW i8 Coupe Protonic Red,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_063731,161,BMW,3500,i8,89,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=3500%3B89%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
