ad_link,price,title,make_model_link,download_date_time,Unnamed: 0,car_make,id1,car_model,id2,link,Relevant
https://suchen.mobile.de/fahrzeuge/details.html?id=381121302&dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&pageNumber=2&ref=srp&refId=501296ef-65c4-97a8-1ffc-2e883b97d2e6&s=Car&sb=rel&searchId=501296ef-65c4-97a8-1ffc-2e883b97d2e6&vc=Car,84950,Ferrari 348 TS *Deutsche Erstauslieferung*neuwertiger Zu,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_061214,1006,Ferrari,8600,348,12,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=383437355&dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&pageNumber=2&ref=srp&refId=501296ef-65c4-97a8-1ffc-2e883b97d2e6&s=Car&sb=rel&searchId=501296ef-65c4-97a8-1ffc-2e883b97d2e6&vc=Car,79900,Ferrari FERRARI 348 ts cat,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_061214,1006,Ferrari,8600,348,12,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=382322864&dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&pageNumber=2&ref=srp&refId=501296ef-65c4-97a8-1ffc-2e883b97d2e6&s=Car&sb=rel&searchId=501296ef-65c4-97a8-1ffc-2e883b97d2e6&vc=Car,78000,Ferrari FERRARI 348 tb cat ex Miki Biasion,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_061214,1006,Ferrari,8600,348,12,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=369616319&dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&pageNumber=2&ref=srp&refId=501296ef-65c4-97a8-1ffc-2e883b97d2e6&s=Car&sb=rel&searchId=501296ef-65c4-97a8-1ffc-2e883b97d2e6&vc=Car,114900,Ferrari 348ts/Neuwertig/Sammler!Lange 1.Hand!Nw-Rech da!,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_061214,1006,Ferrari,8600,348,12,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=351907936&dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&pageNumber=2&ref=srp&refId=501296ef-65c4-97a8-1ffc-2e883b97d2e6&s=Car&sb=rel&searchId=501296ef-65c4-97a8-1ffc-2e883b97d2e6&vc=Car,84900,Ferrari 348 Spider - Scheckheft | 52 tkm Zahnriemen neu!,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_061214,1006,Ferrari,8600,348,12,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=379369604&dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&pageNumber=2&ref=srp&refId=501296ef-65c4-97a8-1ffc-2e883b97d2e6&s=Car&sb=rel&searchId=501296ef-65c4-97a8-1ffc-2e883b97d2e6&vc=Car,349500,Ferrari Koenig Specials F48 *550 PS*,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_061214,1006,Ferrari,8600,348,12,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=384566213&dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&pageNumber=2&ref=srp&refId=501296ef-65c4-97a8-1ffc-2e883b97d2e6&s=Car&sb=rel&searchId=501296ef-65c4-97a8-1ffc-2e883b97d2e6&vc=Car,89950,Ferrari FERRARI 348 tb cat*OTTIME CONDIZIONI*PERMUTE*,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_061214,1006,Ferrari,8600,348,12,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=381886230&action=eyeCatcher&dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&pageNumber=3&ref=srp&refId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&s=Car&sb=rel&searchId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&vc=Car,95999,Ferrari 348 TS 3.4 Liter V8 NUR! 9425km  ohne Zulassung!,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_061214,1006,Ferrari,8600,348,12,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=378448278&dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&pageNumber=3&ref=srp&refId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&s=Car&sb=rel&searchId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&vc=Car,111800,Ferrari 348 Spider/TOP Zustand/Zahnriemen+TÜV neu!,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_061214,1006,Ferrari,8600,348,12,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=380727129&dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&pageNumber=3&ref=srp&refId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&s=Car&sb=rel&searchId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&vc=Car,84900,Ferrari 348 TB *Topzustand*9.500KM*2.Hand*,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_061214,1006,Ferrari,8600,348,12,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=373223765&dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&pageNumber=3&ref=srp&refId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&s=Car&sb=rel&searchId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&vc=Car,79348,"Ferrari 348 TB ""SAMMLERFAHRZEUG""SPEEDLINE,FUCHS",https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_061214,1006,Ferrari,8600,348,12,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=376985946&dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&pageNumber=3&ref=srp&refId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&s=Car&sb=rel&searchId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&vc=Car,114999,"Ferrari 348 GTS Limitiert 1/218 weltweit, Traumzustand!",https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_061214,1006,Ferrari,8600,348,12,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=382605360&dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&pageNumber=3&ref=srp&refId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&s=Car&sb=rel&searchId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&vc=Car,87000,Ferrari Ferrari 348 TS,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_061214,1006,Ferrari,8600,348,12,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=239220976&dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&pageNumber=3&ref=srp&refId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&s=Car&sb=rel&searchId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&vc=Car,132900,Ferrari 348 Spider Ferrari Classiche,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_061214,1006,Ferrari,8600,348,12,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=384488273&dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&pageNumber=3&ref=srp&refId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&s=Car&sb=rel&searchId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&vc=Car,80000,Ferrari FERRARI 348 ts cat,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_061214,1006,Ferrari,8600,348,12,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=365309742&dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&pageNumber=3&ref=srp&refId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&s=Car&sb=rel&searchId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&vc=Car,63990,Ferrari 348 TS 3.4 V8*FULL HISTORY,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_061214,1006,Ferrari,8600,348,12,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=384353642&dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&pageNumber=3&ref=srp&refId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&s=Car&sb=rel&searchId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&vc=Car,108500,Ferrari 348 Spider | Blu Sera | Topzustand,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_061214,1006,Ferrari,8600,348,12,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=383937312&dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&pageNumber=3&ref=srp&refId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&s=Car&sb=rel&searchId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&vc=Car,79900,Ferrari Ferrari 348 spyder,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_061214,1006,Ferrari,8600,348,12,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=382597308&dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&pageNumber=3&ref=srp&refId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&s=Car&sb=rel&searchId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&vc=Car,84000,Ferrari Ferrari 348 tb cat,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_061214,1006,Ferrari,8600,348,12,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=376376954&dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&pageNumber=3&ref=srp&refId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&s=Car&sb=rel&searchId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&vc=Car,72880,Ferrari 348 2.Hand Unfallfrei,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_061214,1006,Ferrari,8600,348,12,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=382268442&dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&pageNumber=3&ref=srp&refId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&s=Car&sb=rel&searchId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&vc=Car,85348,Ferrari 348ts / 34.000 KMS / NEW TIMING BELT / HISTORY,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_061214,1006,Ferrari,8600,348,12,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=369994040&dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&pageNumber=3&ref=srp&refId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&s=Car&sb=rel&searchId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&vc=Car,82500,Ferrari 348,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_061214,1006,Ferrari,8600,348,12,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=381335092&dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&pageNumber=3&ref=srp&refId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&s=Car&sb=rel&searchId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&vc=Car,85000,Ferrari FERRARI 348 tb,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_061214,1006,Ferrari,8600,348,12,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=384526100&action=eyeCatcher&dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&pageNumber=3&ref=srp&refId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&s=Car&sb=rel&searchId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&vc=Car,119950,Ferrari 348 Spider 13.500km New!,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_061214,1006,Ferrari,8600,348,12,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=381645457&dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&pageNumber=3&ref=srp&refId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&s=Car&sb=rel&searchId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&vc=Car,94950,Ferrari 348 TB in Rosso Corsa (Price incl. 21% VAT),https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_061214,1006,Ferrari,8600,348,12,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=382601644&dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&pageNumber=3&ref=srp&refId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&s=Car&sb=rel&searchId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&vc=Car,99000,Ferrari Ferrari 348 tb cat 15800 km !!! Unico Proprietar,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_061214,1006,Ferrari,8600,348,12,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=348632163&dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&pageNumber=3&ref=srp&refId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&s=Car&sb=rel&searchId=0f17dbcd-f175-eeca-2895-4a4aa19d00d9&vc=Car,89900,Ferrari 348 Spider 45.500 km,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_061214,1006,Ferrari,8600,348,12,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
https://suchen.mobile.de/fahrzeuge/details.html?id=374241903&dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&pageNumber=4&ref=srp&refId=b1401bb4-275e-8f4a-ef92-c22ae9e74f0e&s=Car&sb=rel&searchId=b1401bb4-275e-8f4a-ef92-c22ae9e74f0e&vc=Car,150000,Ferrari TS - Under 2500 KM,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,20240214_061214,1006,Ferrari,8600,348,12,https://suchen.mobile.de/fahrzeuge/search.html?dam=0&isSearchRequest=true&ms=8600%3B12%3B%3B&ref=quickSearch&s=Car&sb=rel&vc=Car,x
